TimestampSync,Accel_LN_X,Accel_LN_Y,Accel_LN_Z,Battery,Range,Skin_Conductance,Skin_Resistance,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y_CAL,Mag_Z,
1.74945101451268E12,3.8043478260869565,4.619565217391305,10.41304347826087,4139.194139194139,2.0,2.5663003663003665,389.66600057093916,-24.13740458015267,1.0229007633587786,3.3587786259541983,-0.15142428785607195,0.06896551724137931,-0.9745127436281859,
1.7494510145322117E12,3.8152173913043477,4.673913043478261,10.456521739130434,4140.65934065934,2.0,2.5663003663003665,389.66600057093916,-24.259541984732824,0.916030534351145,3.129770992366412,-0.1634182908545727,0.06746626686656672,-0.9775112443778111,
1.7494510145517434E12,3.793478260869565,4.630434782608695,10.42391304347826,4115.750915750916,2.0,2.5663003663003665,389.66600057093916,-24.290076335877863,1.1908396946564885,3.4198473282442747,-0.14842578710644677,0.07196401799100449,-0.9790104947526237,
1.7494510145712751E12,3.8043478260869565,4.619565217391305,10.445652173913043,4142.124542124542,2.0,2.5663003663003665,389.66600057093916,-24.27480916030534,1.0076335877862594,3.4045801526717554,-0.1649175412293853,0.07796101949025487,-0.9745127436281859,
1.749451014590807E12,3.8152173913043477,4.6521739130434785,10.42391304347826,4140.65934065934,2.0,2.5663003663003665,389.66600057093916,-24.244274809160306,1.099236641221374,3.312977099236641,-0.15892053973013492,0.08845577211394302,-0.9805097451274363,
1.7494510146103386E12,3.7717391304347827,4.641304347826087,10.434782608695652,4136.263736263736,2.0,2.5663003663003665,389.66600057093916,-24.412213740458014,1.083969465648855,3.2061068702290076,-0.1619190404797601,0.07646176911544228,-0.9955022488755622,
1.7494510146298704E12,3.8043478260869565,4.630434782608695,10.467391304347826,4142.124542124542,2.0,2.5663003663003665,389.66600057093916,-24.091603053435115,1.1603053435114503,3.297709923664122,-0.15892053973013492,0.07346326836581708,-0.9820089955022488,
1.749451014649402E12,3.858695652173913,4.663043478260869,10.467391304347826,4140.65934065934,2.0,2.5663003663003665,389.66600057093916,-24.48854961832061,1.4198473282442747,3.9541984732824424,-0.15292353823088456,0.07496251874062969,-0.9790104947526237,
1.7494510146689338E12,3.793478260869565,4.619565217391305,10.42391304347826,4139.194139194139,2.0,2.564835164835165,389.8886032562125,-24.748091603053435,1.618320610687023,4.091603053435114,-0.1619190404797601,0.06446776611694152,-0.985007496251874,
1.7494510146884656E12,3.8369565217391304,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.5663003663003665,389.66600057093916,-24.687022900763356,1.6946564885496183,4.458015267175572,-0.15892053973013492,0.07646176911544228,-0.9790104947526237,
1.7494510147079973E12,3.8152173913043477,4.630434782608695,10.41304347826087,4117.216117216117,2.0,2.5663003663003665,389.66600057093916,-24.290076335877863,2.1068702290076335,4.473282442748092,-0.1649175412293853,0.07946026986506746,-0.9715142428785607,
1.749451014727529E12,3.760869565217391,4.630434782608695,10.42391304347826,4108.424908424908,2.0,2.5663003663003665,389.66600057093916,-24.396946564885496,2.198473282442748,4.076335877862595,-0.14992503748125938,0.07946026986506746,-0.985007496251874,
1.7494510147470608E12,3.7717391304347827,4.641304347826087,10.41304347826087,4142.124542124542,2.0,2.564835164835165,389.8886032562125,-24.458015267175572,1.6793893129770991,4.213740458015267,-0.1649175412293853,0.07646176911544228,-0.9745127436281859,
1.7494510147665925E12,3.793478260869565,4.619565217391305,10.41304347826087,4136.263736263736,2.0,2.564835164835165,389.8886032562125,-24.442748091603054,1.4351145038167938,3.9236641221374042,-0.1634182908545727,0.0944527736131934,-0.9760119940029984,
1.7494510147861243E12,3.793478260869565,4.663043478260869,10.445652173913043,4142.124542124542,2.0,2.564835164835165,389.8886032562125,-24.442748091603054,1.4045801526717556,3.8931297709923665,-0.14692653673163417,0.07346326836581708,-0.9895052473763118,
1.749451014805656E12,3.782608695652174,4.641304347826087,10.434782608695652,4140.65934065934,2.0,2.563369963369963,390.1114604172621,-24.48854961832061,1.3893129770992365,4.152671755725191,-0.1649175412293853,0.08095952023988005,-0.9835082458770614,
1.7494510148251877E12,3.7717391304347827,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.563369963369963,390.1114604172621,-24.27480916030534,0.9007633587786259,4.045801526717557,-0.15892053973013492,0.07946026986506746,-0.9775112443778111,
1.7494510148447195E12,3.793478260869565,4.5978260869565215,10.434782608695652,4140.65934065934,2.0,2.564835164835165,389.8886032562125,-24.702290076335878,0.47328244274809156,4.33587786259542,-0.15742128935532235,0.09295352323838081,-0.9805097451274363,
1.7494510148642515E12,3.7717391304347827,4.608695652173913,10.41304347826087,4117.216117216117,2.0,2.563369963369963,390.1114604172621,-24.702290076335878,0.6870229007633587,4.076335877862595,-0.14992503748125938,0.07796101949025487,-0.9805097451274363,
1.7494510148837832E12,3.75,4.630434782608695,10.434782608695652,4142.124542124542,2.0,2.563369963369963,390.1114604172621,-24.47328244274809,0.6564885496183206,3.5877862595419847,-0.15742128935532235,0.07196401799100449,-0.9760119940029984,
1.749451014903315E12,3.782608695652174,4.619565217391305,10.402173913043478,4140.65934065934,2.0,2.563369963369963,390.1114604172621,-24.62595419847328,0.7938931297709924,3.3587786259541983,-0.1454272863568216,0.08845577211394302,-0.9775112443778111,
1.7494510149228467E12,3.8043478260869565,4.630434782608695,10.445652173913043,4134.798534798534,2.0,2.563369963369963,390.1114604172621,-24.62595419847328,1.0534351145038168,3.3435114503816794,-0.14992503748125938,0.08245877061469264,-0.9760119940029984,
1.7494510149423784E12,3.782608695652174,4.630434782608695,10.445652173913043,4140.65934065934,2.0,2.5619047619047617,390.33457249070636,-24.534351145038165,1.2213740458015268,3.2061068702290076,-0.15292353823088456,0.08395802098950525,-0.9820089955022488,
1.7494510149619102E12,3.75,4.5978260869565215,10.380434782608695,4139.194139194139,2.0,2.5619047619047617,390.33457249070636,-24.48854961832061,1.1755725190839694,3.1755725190839694,-0.15592203898050974,0.07946026986506746,-0.9880059970014993,
1.749451014981442E12,3.7717391304347827,4.5978260869565215,10.434782608695652,4140.65934065934,2.0,2.5619047619047617,390.33457249070636,-24.106870229007633,0.38167938931297707,3.129770992366412,-0.15592203898050974,0.08395802098950525,-0.9760119940029984,
1.7494510150009736E12,3.7717391304347827,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.5619047619047617,390.33457249070636,-24.458015267175572,0.8244274809160305,2.610687022900763,-0.15592203898050974,0.07346326836581708,-0.985007496251874,
1.7494510150205054E12,3.793478260869565,4.6521739130434785,10.445652173913043,4117.216117216117,2.0,2.5604395604395602,390.5579399141631,-24.412213740458014,0.9465648854961831,2.381679389312977,-0.1619190404797601,0.07196401799100449,-0.9805097451274363,
1.749451015040037E12,3.8043478260869565,4.608695652173913,10.434782608695652,4140.65934065934,2.0,2.5604395604395602,390.5579399141631,-24.48854961832061,1.1603053435114503,2.6259541984732824,-0.15442278860569714,0.07796101949025487,-0.9775112443778111,
1.7494510150595688E12,3.8152173913043477,4.630434782608695,10.42391304347826,4140.65934065934,2.0,2.5604395604395602,390.5579399141631,-24.50381679389313,0.6564885496183206,3.0229007633587783,-0.15442278860569714,0.07646176911544228,-0.985007496251874,
1.7494510150791006E12,3.8478260869565215,4.619565217391305,10.42391304347826,4133.333333333333,2.0,2.5589743589743588,390.78156312625254,-24.30534351145038,0.9770992366412213,3.236641221374046,-0.15142428785607195,0.08245877061469264,-0.9715142428785607,
1.7494510150986323E12,3.8152173913043477,4.608695652173913,10.445652173913043,4140.65934065934,2.0,2.5589743589743588,390.78156312625254,-24.183206106870227,1.7251908396946565,3.480916030534351,-0.15892053973013492,0.08545727136431784,-0.9775112443778111,
1.749451015118164E12,3.782608695652174,4.608695652173913,10.42391304347826,4139.194139194139,2.0,2.5589743589743588,390.78156312625254,-24.48854961832061,2.091603053435114,3.5267175572519083,-0.15142428785607195,0.07496251874062969,-0.9715142428785607,
1.7494510151376958E12,3.782608695652174,4.619565217391305,10.42391304347826,4139.194139194139,2.0,2.5575091575091573,391.00544256659987,-24.442748091603054,1.8473282442748091,3.5267175572519083,-0.15442278860569714,0.0704647676161919,-0.9865067466266866,
1.7494510151572275E12,3.782608695652174,4.641304347826087,10.42391304347826,4140.65934065934,2.0,2.5575091575091573,391.00544256659987,-24.412213740458014,1.7709923664122136,3.7862595419847325,-0.1649175412293853,0.07196401799100449,-0.9640179910044977,
1.7494510151767593E12,3.760869565217391,4.630434782608695,10.42391304347826,4115.750915750916,2.0,2.5575091575091573,391.00544256659987,-24.3206106870229,2.2748091603053435,3.6488549618320607,-0.14992503748125938,0.08995502248875561,-0.9760119940029984,
1.749451015196291E12,3.75,4.630434782608695,10.41304347826087,4140.65934065934,2.0,2.556043956043956,391.22957867583835,-24.244274809160306,2.1068702290076335,3.5572519083969465,-0.1664167916041979,0.08545727136431784,-0.9895052473763118,
1.7494510152158228E12,3.717391304347826,4.630434782608695,10.445652173913043,4140.65934065934,2.0,2.556043956043956,391.22957867583835,-24.198473282442748,1.6030534351145038,3.3587786259541983,-0.15592203898050974,0.08245877061469264,-0.9775112443778111,
1.7494510152353545E12,3.760869565217391,4.6521739130434785,10.434782608695652,4131.868131868132,2.0,2.556043956043956,391.22957867583835,-24.396946564885496,1.3282442748091603,2.9770992366412212,-0.1619190404797601,0.09295352323838081,-0.9820089955022488,
1.7494510152548862E12,3.8043478260869565,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.556043956043956,391.22957867583835,-24.290076335877863,1.3587786259541985,3.3740458015267176,-0.1619190404797601,0.07346326836581708,-0.9760119940029984,
1.749451015274418E12,3.782608695652174,4.630434782608695,10.434782608695652,4140.65934065934,2.0,2.556043956043956,391.22957867583835,-24.82442748091603,1.4198473282442747,3.2519083969465647,-0.1619190404797601,0.07196401799100449,-0.9730134932533733,
1.7494510152939497E12,3.75,4.619565217391305,10.434782608695652,4140.65934065934,2.0,2.554578754578754,391.4539718956123,-24.549618320610687,1.1908396946564885,3.0381679389312977,-0.14692653673163417,0.06896551724137931,-0.9790104947526237,
1.7494510153134814E12,3.782608695652174,4.6521739130434785,10.456521739130434,4140.65934065934,2.0,2.554578754578754,391.4539718956123,-24.35114503816794,1.0229007633587786,3.5572519083969465,-0.1619190404797601,0.08545727136431784,-0.9820089955022488,
1.7494510153330132E12,3.793478260869565,4.619565217391305,10.434782608695652,4117.216117216117,2.0,2.554578754578754,391.4539718956123,-24.290076335877863,0.9312977099236641,3.6488549618320607,-0.15892053973013492,0.08245877061469264,-0.9775112443778111,
1.749451015352545E12,3.782608695652174,4.641304347826087,10.434782608695652,4140.65934065934,2.0,2.553113553113553,391.67862266857964,-24.427480916030532,1.7099236641221374,3.709923664122137,-0.15292353823088456,0.07946026986506746,-0.9775112443778111,
1.7494510153720767E12,3.782608695652174,4.630434782608695,10.445652173913043,4140.65934065934,2.0,2.553113553113553,391.67862266857964,-24.427480916030532,1.6335877862595418,3.7557251908396947,-0.16041979010494753,0.0704647676161919,-0.9865067466266866,
1.7494510153916084E12,3.7717391304347827,4.608695652173913,10.41304347826087,4133.333333333333,2.0,2.553113553113553,391.67862266857964,-24.442748091603054,2.015267175572519,3.877862595419847,-0.15442278860569714,0.07946026986506746,-0.9835082458770614,
1.7494510154111401E12,3.75,4.5978260869565215,10.42391304347826,4140.65934065934,2.0,2.551648351648351,391.9035314384152,-24.27480916030534,1.7862595419847327,3.801526717557252,-0.16041979010494753,0.06896551724137931,-0.9820089955022488,
1.7494510154306719E12,3.75,4.6521739130434785,10.41304347826087,4142.124542124542,2.0,2.551648351648351,391.9035314384152,-24.27480916030534,1.3740458015267174,3.66412213740458,-0.15892053973013492,0.07496251874062969,-0.9790104947526237,
1.7494510154502036E12,3.7391304347826084,4.630434782608695,10.434782608695652,4140.65934065934,2.0,2.551648351648351,391.9035314384152,-24.595419847328245,1.2671755725190839,3.5267175572519083,-0.1619190404797601,0.07646176911544228,-0.9715142428785607,
1.7494510154697354E12,3.7391304347826084,4.630434782608695,10.456521739130434,4140.65934065934,2.0,2.551648351648351,391.9035314384152,-24.259541984732824,1.3587786259541985,3.5877862595419847,-0.1664167916041979,0.07496251874062969,-0.9805097451274363,
1.749451015489267E12,3.7391304347826084,4.630434782608695,10.456521739130434,4117.216117216117,2.0,2.551648351648351,391.9035314384152,-24.381679389312975,1.5725190839694656,3.618320610687023,-0.15142428785607195,0.07496251874062969,-0.9910044977511244,
1.749451015508799E12,3.7717391304347827,4.6521739130434785,10.42391304347826,4142.124542124542,2.0,2.55018315018315,392.1286986498133,-24.27480916030534,0.7022900763358778,3.633587786259542,-0.14842578710644677,0.07196401799100449,-0.9805097451274363,
1.7494510155283308E12,3.7717391304347827,4.619565217391305,10.42391304347826,4142.124542124542,2.0,2.55018315018315,392.1286986498133,-24.30534351145038,0.6717557251908397,3.8167938931297707,-0.1649175412293853,0.07196401799100449,-0.9820089955022488,
1.7494510155478625E12,3.75,4.630434782608695,10.445652173913043,4133.333333333333,2.0,2.55018315018315,392.1286986498133,-24.183206106870227,0.9312977099236641,3.6030534351145036,-0.1619190404797601,0.08395802098950525,-0.9820089955022488,
1.7494510155673943E12,3.75,4.641304347826087,10.41304347826087,4140.65934065934,2.0,2.55018315018315,392.1286986498133,-24.412213740458014,0.7633587786259541,3.3587786259541983,-0.15592203898050974,0.07646176911544228,-0.9775112443778111,
1.749451015586926E12,3.717391304347826,4.608695652173913,10.445652173913043,4140.65934065934,2.0,2.55018315018315,392.1286986498133,-24.16793893129771,1.2213740458015268,3.2061068702290076,-0.1619190404797601,0.07796101949025487,-0.9700149925037481,
1.7494510156064578E12,3.75,4.641304347826087,10.445652173913043,4139.194139194139,2.0,2.55018315018315,392.1286986498133,-24.290076335877863,1.0687022900763359,2.931297709923664,-0.15442278860569714,0.07346326836581708,-0.9790104947526237,
1.7494510156259895E12,3.793478260869565,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.5487179487179485,392.35412474849096,-24.50381679389313,1.129770992366412,3.129770992366412,-0.15592203898050974,0.07796101949025487,-0.9775112443778111,
1.7494510156455212E12,3.7717391304347827,4.5978260869565215,10.445652173913043,4115.750915750916,2.0,2.5487179487179485,392.35412474849096,-24.30534351145038,0.916030534351145,3.3893129770992365,-0.15742128935532235,0.07346326836581708,-0.9745127436281859,
1.749451015665053E12,3.75,4.608695652173913,10.456521739130434,4140.65934065934,2.0,2.5487179487179485,392.35412474849096,-24.427480916030532,1.2671755725190839,3.1908396946564883,-0.15442278860569714,0.07346326836581708,-0.9835082458770614,
1.7494510156845847E12,3.75,4.619565217391305,10.434782608695652,4140.65934065934,2.0,2.5487179487179485,392.35412474849096,-24.519083969465647,1.2061068702290076,3.5877862595419847,-0.16041979010494753,0.08395802098950525,-0.9805097451274363,
1.7494510157041165E12,3.7391304347826084,4.619565217391305,10.434782608695652,4131.868131868132,2.0,2.5472527472527475,392.5798101811907,-24.396946564885496,1.5572519083969465,3.3893129770992365,-0.15892053973013492,0.08695652173913043,-0.9760119940029984,
1.7494510157236482E12,3.7717391304347827,4.641304347826087,10.42391304347826,4140.65934065934,2.0,2.5487179487179485,392.35412474849096,-24.30534351145038,1.465648854961832,3.4198473282442747,-0.15292353823088456,0.07946026986506746,-0.9745127436281859,
1.74945101574318E12,3.760869565217391,4.5978260869565215,10.402173913043478,4140.65934065934,2.0,2.5472527472527475,392.5798101811907,-24.244274809160306,1.450381679389313,3.3740458015267176,-0.15142428785607195,0.07496251874062969,-0.9835082458770614,
1.7494510157627117E12,3.7391304347826084,4.630434782608695,10.41304347826087,4139.194139194139,2.0,2.5472527472527475,392.5798101811907,-24.366412213740457,1.6335877862595418,3.450381679389313,-0.16041979010494753,0.07496251874062969,-0.9775112443778111,
1.7494510157822434E12,3.75,4.641304347826087,10.434782608695652,4140.65934065934,2.0,2.5472527472527475,392.5798101811907,-24.641221374045802,1.66412213740458,3.6030534351145036,-0.15292353823088456,0.06896551724137931,-0.9760119940029984,
1.7494510158017751E12,3.7391304347826084,4.630434782608695,10.467391304347826,4115.750915750916,2.0,2.5472527472527475,392.5798101811907,-24.396946564885496,1.5419847328244274,3.4198473282442747,-0.15742128935532235,0.08695652173913043,-0.9745127436281859,
1.749451015821307E12,3.760869565217391,4.619565217391305,10.434782608695652,4142.124542124542,2.0,2.5472527472527475,392.5798101811907,-24.549618320610687,1.5267175572519083,3.3893129770992365,-0.15892053973013492,0.08245877061469264,-0.9775112443778111,
1.7494510158408386E12,3.7391304347826084,4.630434782608695,10.434782608695652,4140.65934065934,2.0,2.5472527472527475,392.5798101811907,-24.50381679389313,1.2519083969465647,3.2519083969465647,-0.15292353823088456,0.07946026986506746,-0.9865067466266866,
1.7494510158603704E12,3.760869565217391,4.641304347826087,10.434782608695652,4130.40293040293,2.0,2.5457875457875456,392.8057553956835,-24.381679389312975,1.1450381679389312,3.4351145038167936,-0.1634182908545727,0.07196401799100449,-0.9790104947526237,
1.749451015879902E12,3.75,4.619565217391305,10.456521739130434,4140.65934065934,2.0,2.5457875457875456,392.8057553956835,-24.091603053435115,1.3893129770992365,3.5877862595419847,-0.1619190404797601,0.0704647676161919,-0.9820089955022488,
1.7494510158994338E12,3.7282608695652173,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.544322344322344,393.0319608407717,-24.50381679389313,1.4351145038167938,3.709923664122137,-0.16041979010494753,0.07796101949025487,-0.9865067466266866,
1.7494510159189656E12,3.7282608695652173,4.5978260869565215,10.445652173913043,4139.194139194139,2.0,2.544322344322344,393.0319608407717,-24.30534351145038,0.9465648854961831,3.297709923664122,-0.15892053973013492,0.07196401799100449,-0.9775112443778111,
1.7494510159384973E12,3.760869565217391,4.608695652173913,10.445652173913043,4139.194139194139,2.0,2.544322344322344,393.0319608407717,-24.12213740458015,0.9923664122137404,3.3587786259541983,-0.1634182908545727,0.08695652173913043,-0.9805097451274363,
1.749451015958029E12,3.717391304347826,4.630434782608695,10.467391304347826,4115.750915750916,2.0,2.544322344322344,393.0319608407717,-24.595419847328245,1.3587786259541985,3.3740458015267176,-0.15892053973013492,0.08395802098950525,-0.9760119940029984,
1.7494510159775608E12,3.717391304347826,4.619565217391305,10.445652173913043,4140.65934065934,2.0,2.5428571428571427,393.2584269662922,-24.015267175572518,1.0534351145038168,3.16030534351145,-0.15742128935532235,0.07796101949025487,-0.9745127436281859,
1.7494510159970925E12,3.793478260869565,4.619565217391305,10.445652173913043,4140.65934065934,2.0,2.5428571428571427,393.2584269662922,-24.549618320610687,0.7480916030534351,3.297709923664122,-0.15292353823088456,0.07496251874062969,-0.9820089955022488,
1.7494510160166243E12,3.75,4.630434782608695,10.42391304347826,4131.868131868132,2.0,2.5428571428571427,393.2584269662922,-24.564885496183205,0.8549618320610687,3.7404580152671754,-0.15142428785607195,0.09745127436281859,-0.9775112443778111,
1.749451016036156E12,3.7391304347826084,4.630434782608695,10.434782608695652,4140.65934065934,2.0,2.5428571428571427,393.2584269662922,-24.396946564885496,0.8854961832061068,3.32824427480916,-0.16041979010494753,0.06896551724137931,-0.9790104947526237,
1.7494510160556877E12,3.7282608695652173,4.630434782608695,10.456521739130434,4140.65934065934,2.0,2.541391941391941,393.4851542231191,-24.442748091603054,0.7022900763358778,3.847328244274809,-0.1619190404797601,0.08095952023988005,-0.985007496251874,
1.7494510160752195E12,3.7717391304347827,4.5978260869565215,10.42391304347826,4140.65934065934,2.0,2.541391941391941,393.4851542231191,-24.412213740458014,1.099236641221374,3.9083969465648853,-0.15292353823088456,0.08845577211394302,-0.9775112443778111,
1.7494510160947512E12,3.75,4.630434782608695,10.445652173913043,4142.124542124542,2.0,2.541391941391941,393.4851542231191,-24.427480916030532,1.5877862595419847,3.465648854961832,-0.16041979010494753,0.08545727136431784,-0.9820089955022488,
1.749451016114283E12,3.7391304347826084,4.619565217391305,10.445652173913043,4117.216117216117,2.0,2.53992673992674,393.71214306316705,-24.244274809160306,1.2366412213740459,3.7404580152671754,-0.15442278860569714,0.07196401799100449,-0.9805097451274363,
1.7494510161338147E12,3.7282608695652173,4.608695652173913,10.42391304347826,4140.65934065934,2.0,2.53992673992674,393.71214306316705,-24.580152671755723,1.3740458015267174,3.5877862595419847,-0.14392803598200898,0.06596701649175413,-0.9790104947526237,
1.7494510161533467E12,3.7391304347826084,4.5978260869565215,10.434782608695652,4140.65934065934,2.0,2.53992673992674,393.71214306316705,-24.106870229007633,0.8549618320610687,3.450381679389313,-0.15592203898050974,0.06746626686656672,-0.9775112443778111,
1.7494510161728784E12,3.75,4.630434782608695,10.42391304347826,4133.333333333333,2.0,2.5384615384615383,393.93939393939394,-24.290076335877863,0.9312977099236641,3.2061068702290076,-0.15292353823088456,0.07946026986506746,-0.9820089955022488,
1.7494510161924102E12,3.7391304347826084,4.630434782608695,10.42391304347826,4140.65934065934,2.0,2.5384615384615383,393.93939393939394,-24.198473282442748,1.1755725190839694,3.541984732824427,-0.15742128935532235,0.0914542728635682,-0.9760119940029984,
1.749451016211942E12,3.717391304347826,4.619565217391305,10.445652173913043,4142.124542124542,2.0,2.5384615384615383,393.93939393939394,-24.198473282442748,1.5267175572519083,3.5114503816793894,-0.15892053973013492,0.08545727136431784,-0.9835082458770614,
1.7494510162314736E12,3.7282608695652173,4.608695652173913,10.456521739130434,4140.65934065934,2.0,2.5384615384615383,393.93939393939394,-24.183206106870227,1.083969465648855,3.16030534351145,-0.15742128935532235,0.07496251874062969,-0.9790104947526237,
1.7494510162510054E12,3.760869565217391,4.619565217391305,10.456521739130434,4140.65934065934,2.0,2.536996336996337,394.1669073058042,-24.15267175572519,0.9312977099236641,3.2061068702290076,-0.1634182908545727,0.05847076461769115,-0.9880059970014993,
1.749451016270537E12,3.7391304347826084,4.608695652173913,10.41304347826087,4115.750915750916,2.0,2.536996336996337,394.1669073058042,-24.290076335877863,0.9465648854961831,3.297709923664122,-0.15892053973013492,0.06896551724137931,-0.9805097451274363,
1.7494510162900688E12,3.7391304347826084,4.641304347826087,10.42391304347826,4142.124542124542,2.0,2.536996336996337,394.1669073058042,-24.35114503816794,1.099236641221374,3.282442748091603,-0.15442278860569714,0.07796101949025487,-0.9805097451274363,
1.7494510163096006E12,3.7282608695652173,4.6521739130434785,10.434782608695652,4142.124542124542,2.0,2.536996336996337,394.1669073058042,-24.335877862595417,0.9770992366412213,3.0381679389312977,-0.15892053973013492,0.08245877061469264,-0.9760119940029984,
1.7494510163291323E12,3.7391304347826084,4.619565217391305,10.41304347826087,4131.868131868132,2.0,2.536996336996337,394.1669073058042,-24.244274809160306,0.9923664122137404,3.49618320610687,-0.15142428785607195,0.07796101949025487,-0.9790104947526237,
1.749451016348664E12,3.760869565217391,4.641304347826087,10.434782608695652,4140.65934065934,2.0,2.536996336996337,394.1669073058042,-24.458015267175572,1.2213740458015268,3.480916030534351,-0.15892053973013492,0.0704647676161919,-0.9760119940029984,
1.7494510163681958E12,3.7717391304347827,4.630434782608695,10.42391304347826,4140.65934065934,2.0,2.536996336996337,394.1669073058042,-24.50381679389313,0.9618320610687022,3.4351145038167936,-0.15592203898050974,0.10044977511244378,-0.9820089955022488,
1.7494510163877275E12,3.7391304347826084,4.630434782608695,10.434782608695652,4140.65934065934,2.0,2.536996336996337,394.1669073058042,-24.15267175572519,1.1908396946564885,3.450381679389313,-0.15592203898050974,0.09895052473763118,-0.9835082458770614,
1.7494510164072593E12,3.7391304347826084,4.619565217391305,10.445652173913043,4142.124542124542,2.0,2.536996336996337,394.1669073058042,-24.35114503816794,1.083969465648855,3.4198473282442747,-0.15892053973013492,0.06896551724137931,-0.9655172413793103,
1.749451016426791E12,3.7282608695652173,4.630434782608695,10.456521739130434,4126.007326007326,2.0,2.5355311355311354,394.3946836174516,-24.595419847328245,0.6870229007633587,3.618320610687023,-0.15892053973013492,0.08245877061469264,-0.9700149925037481,
1.7494510164463228E12,3.75,4.630434782608695,10.434782608695652,4142.124542124542,2.0,2.5355311355311354,394.3946836174516,-24.12213740458015,1.2061068702290076,3.3740458015267176,-0.15892053973013492,0.08545727136431784,-0.9715142428785607,
1.7494510164658545E12,3.760869565217391,4.619565217391305,10.445652173913043,4142.124542124542,2.0,2.5355311355311354,394.3946836174516,-24.48854961832061,1.0076335877862594,3.297709923664122,-0.14992503748125938,0.08245877061469264,-0.9805097451274363,
1.7494510164853862E12,3.7282608695652173,4.619565217391305,10.445652173913043,4131.868131868132,2.0,2.5355311355311354,394.3946836174516,-24.35114503816794,0.8244274809160305,3.236641221374046,-0.16041979010494753,0.09745127436281859,-0.9715142428785607,
1.749451016504918E12,3.7717391304347827,4.630434782608695,10.445652173913043,4140.65934065934,2.0,2.5355311355311354,394.3946836174516,-24.290076335877863,0.8244274809160305,3.0839694656488548,-0.14392803598200898,0.07646176911544228,-0.9745127436281859,
1.7494510165244497E12,3.7391304347826084,4.58695652173913,10.445652173913043,4140.65934065934,2.0,2.5355311355311354,394.3946836174516,-24.50381679389313,0.8549618320610687,3.32824427480916,-0.15742128935532235,0.06896551724137931,-0.9790104947526237,
1.7494510165439814E12,3.717391304347826,4.619565217391305,10.456521739130434,4139.194139194139,2.0,2.5355311355311354,394.3946836174516,-24.580152671755723,0.9770992366412213,3.5267175572519083,-0.15292353823088456,0.08095952023988005,-0.985007496251874,
1.7494510165635132E12,3.760869565217391,4.630434782608695,10.456521739130434,4139.194139194139,2.0,2.5355311355311354,394.3946836174516,-24.290076335877863,1.114503816793893,3.3740458015267176,-0.1634182908545727,0.08095952023988005,-0.9880059970014993,
1.749451016583045E12,3.7391304347826084,4.619565217391305,10.434782608695652,4115.750915750916,2.0,2.5355311355311354,394.3946836174516,-24.671755725190838,1.099236641221374,3.679389312977099,-0.15892053973013492,0.07646176911544228,-0.9760119940029984,
1.7494510166025767E12,3.7282608695652173,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.5355311355311354,394.3946836174516,-24.198473282442748,1.099236641221374,3.7251908396946565,-0.16041979010494753,0.07496251874062969,-0.9775112443778111,
1.7494510166221084E12,3.7391304347826084,4.641304347826087,10.456521739130434,4140.65934065934,2.0,2.534065934065934,394.62272333044234,-24.183206106870227,1.0534351145038168,3.541984732824427,-0.15442278860569714,0.07496251874062969,-0.9775112443778111,
1.7494510166416401E12,3.75,4.630434782608695,10.41304347826087,4128.937728937729,2.0,2.534065934065934,394.62272333044234,-24.183206106870227,0.9618320610687022,3.6488549618320607,-0.15142428785607195,0.07796101949025487,-0.9730134932533733,
1.7494510166611719E12,3.7391304347826084,4.641304347826087,10.445652173913043,4140.65934065934,2.0,2.534065934065934,394.62272333044234,-24.244274809160306,1.129770992366412,3.312977099236641,-0.1619190404797601,0.08095952023988005,-0.9805097451274363,
1.7494510166807036E12,3.75,4.630434782608695,10.467391304347826,4139.194139194139,2.0,2.534065934065934,394.62272333044234,-24.48854961832061,1.0687022900763359,3.3587786259541983,-0.15142428785607195,0.08545727136431784,-0.9820089955022488,
1.7494510167002354E12,3.7282608695652173,4.608695652173913,10.42391304347826,4139.194139194139,2.0,2.534065934065934,394.62272333044234,-24.65648854961832,0.916030534351145,3.450381679389313,-0.15292353823088456,0.08245877061469264,-0.9790104947526237,
1.749451016719767E12,3.7282608695652173,4.608695652173913,10.456521739130434,4140.65934065934,2.0,2.5326007326007325,394.8510269019381,-24.16793893129771,1.099236641221374,3.0076335877862594,-0.15742128935532235,0.07946026986506746,-0.9805097451274363,
1.7494510167392988E12,3.7391304347826084,4.608695652173913,10.445652173913043,4130.40293040293,2.0,2.534065934065934,394.62272333044234,-24.641221374045802,1.0534351145038168,3.480916030534351,-0.15892053973013492,0.07496251874062969,-0.9820089955022488,
1.7494510167588306E12,3.760869565217391,4.619565217391305,10.445652173913043,4140.65934065934,2.0,2.534065934065934,394.62272333044234,-24.549618320610687,0.8244274809160305,3.0534351145038165,-0.15592203898050974,0.0704647676161919,-0.9775112443778111,
