,EDA_Tonic,EDA_Phasic
2508,0.9961860545966528,0.14133733939310922
2509,0.997167760504164,0.15676328495560804
2510,0.9981421686091665,0.155788874147804
2511,0.9991093422250932,0.15482169775741894
2512,1.0000693448847584,0.1538616922511188
2513,1.0010222403404403,0.15290879387610412
2514,1.0019680925625205,0.15196293866146982
2515,1.002906965738133,0.15102406241955724
2516,1.0038389242698234,0.15009210074729396
2517,1.0047640327756713,0.16557464312774411
2518,1.0056823560923305,0.14824866241870605
2519,1.0065939592766253,0.14733705586784107
2520,1.007498907601341,0.1464321041001579
2521,1.0083972665495702,0.14553374163202792
2522,1.0092891018119772,0.14464190277224953
2523,1.0101744792855238,0.14375652162332153
2524,1.0110534650722056,0.14287753208270737
2525,1.011926125477797,0.1420048678440901
2526,1.0127925270106048,0.14113846239861838
2527,1.0136527363802321,0.14027824903614367
2528,1.014506820494895,0.12301650674622933
2529,1.0153548464543893,0.12216847663187441
2530,1.0161968815401587,0.121326437309412
2531,1.0170329932082776,0.12049032132221471
2532,1.0178632490868036,0.11966006104166971
2533,1.0186877169745927,0.11883558866836463
2534,1.0195064648401226,0.11801683623326392
2535,1.0203195608203235,0.1172037355988782
2536,1.0211270732194173,0.11639621846042397
2537,1.0219290705063115,0.09918656224675759
2538,1.0227256213090943,0.11479766063424374
2539,1.0235167944109895,0.11400648253407486
2540,1.0243026587521353,0.1132206131072171
2541,1.02508328343137,0.09603232915259052
2542,1.0258587377007558,0.09525686962090574
2543,1.0266290909557523,0.09448651101445799
2544,1.0273944127268482,0.07731352970050664
2545,1.0281547726712008,0.07655316422467262
2546,1.028910240564284,0.09220534481090364
2547,1.0296608862973566,0.07504703926233008
2548,1.030406779877844,0.07430113987597736
2549,1.0311479914253678,0.07355992242996395
2550,1.0318845911663277,0.07282331669730574
2551,1.0326166494299427,0.05568359824652541
2552,1.0333442366413927,0.05495600485520036
2553,1.0340674233120597,0.05423281190968726
2554,1.0347862800326812,0.05351394881865845
2555,1.0355008774694183,0.036391690813683875
2556,1.0362112863570216,0.03568127536277421
2557,1.036917577489097,0.03497497757005141
2558,1.0376198217098298,0.017865072489065992
2559,1.0383180899057156,0.017166797436058867
2560,1.039012452995844,0.016472427389673472
2561,1.0397029819236394,-0.0006257626957878459
2562,1.0403897476486097,-0.0013125355770902125
2563,1.0410728211366447,-0.0019956163223996404
2564,1.0417522733517748,-0.019082729998024073
2565,1.0424281752479347,-0.0197586393551602
2566,1.0431005977592787,-0.020431069430242643
2567,1.0437696117934068,-0.021100091131482257
2568,1.0444352882289598,-0.021765775338130067
2569,1.0450976979132165,-0.038835846999754065
2570,1.0457569116553345,-0.03949506872277175
2571,1.0464130002166905,-0.04015116537085206
2572,1.0470660343026779,-0.05721186175167292
2573,1.0477160845545082,-0.057861920303728054
2574,1.0483632215395637,-0.05850906569668701
2575,1.0490075157432075,-0.07556102251821051
2576,1.0496490375605985,-0.07620255296072459
2577,1.050287857287056,-0.07684138142184926
2578,1.0509240451113362,-0.07747757809096467
2579,1.0515576711132728,-0.0781112130485303
2580,1.052188805261421,-0.09515001036539561
2581,1.0528175174063459,-0.0957787316894188
2582,1.0534438772710046,-0.09640510084585419
2583,1.0540679544440419,-0.09702918742397665
2584,1.0546898183774476,-0.09765106087640835
2585,1.0553095383856725,-0.09827079051823367
2586,1.0559271836432933,-0.11529609962633552
2587,1.056542823178319,-0.11591174902601326
2588,1.0571565258625943,-0.1165254616914208
2589,1.0577683604051127,-0.11713730633218927
2590,1.0583783953482377,-0.13415500559298832
2591,1.058986699062476,-0.11835566553996274
2592,1.059593339741251,-0.135369970773847
2593,1.060198385397134,-0.13597502700285186
2594,1.0608019038566232,-0.13657855615578585
2595,1.0614039627549243,-0.13718062586849938
2596,1.0620046295336427,-0.1377813035832433
2597,1.062603971439929,-0.13838065654781417
2598,1.063202055524174,-0.15538640591492803
2599,1.063798948633345,-0.15598331032884516
2600,1.0643947173999622,-0.1729867446260856
2601,1.064989428229624,-0.17358146700955307
2602,1.065583147289987,-0.1741751977492274
2603,1.0661759405041085,-0.174768002768818
2604,1.0667678735466968,-0.1917676018453588
2605,1.0673590118374574,-0.19235875219586462
2606,1.0679494205315316,-0.19294917307780413
2607,1.0685391645128444,-0.19353892937575723
2608,1.0691283083903593,-0.21053573980102258
2609,1.069716916491429,-0.21112436047825545
2610,1.0703050528522384,-0.21171250954597592
2611,1.0708927812097018,-0.22870790484342485
2612,1.0714801649933605,-0.2292953015974687
2613,1.0720672673158291,-0.22988241702304968
2614,1.0726541509646936,-0.24687696801008735
2615,1.0732408783944116,-0.24746370881035668
2616,1.073827511716758,-0.24805035563796807
2617,1.0744141126941795,-0.24863697025603165
2618,1.0750007427360562,-0.2656312681762638
2619,1.0755874628920543,-0.2662180022456503
2620,1.0761743338425733,-0.2668048872469289
2621,1.0767614158921,-0.2673919834852519
2622,1.0773487689669226,-0.267979350887574
2623,1.0779364526142987,-0.26856704900182005
2624,1.0785245260016225,-0.26915513699605176
2625,1.0791130479155926,-0.2697436736576352
2626,1.0797020767613768,-0.2703327173924071
2627,1.080291670560325,-0.28732998032405943
2628,1.0808818869433197,-0.28792021188079947
2629,1.0814727831412192,-0.2885111233958273
2630,1.0820644159782054,-0.2891027716939951
2631,1.0826568418694924,-0.28969521319118796
2632,1.0832501168204884,-0.29028850389348526
2633,1.0838442964259563,-0.29088269939632116
2634,1.0844394358691711,-0.2914778548836435
2635,1.0850355899210793,-0.2920740251270707
2636,1.0856328129394541,-0.2926712644850489
2637,1.086231158866598,-0.3096772810022257
2638,1.086830681222681,-0.31027681999609846
2639,1.0874314330961699,-0.3108775886574799
2640,1.088033467137165,-0.3114796396371436
2641,1.0886368355550946,-0.3120830251451911
2642,1.0892415901164072,-0.3290954510504172
2643,1.0898477821393562,-0.31329400636673194
2644,1.0904554624902354,-0.31390170426612074
2645,1.091064681583973,-0.3309185951641851
2646,1.0916754893818168,-0.33152942081950176
2647,1.0922879353832016,-0.3321418848338522
2648,1.092902068617616,-0.3491636903390715
2649,1.0935179376364665,-0.3497795776838955
2650,1.0941355905034844,-0.3503972490344014
2651,1.0947550747880388,-0.35101675196063215
2652,1.0953764375628068,-0.35163813353593915
2653,1.0959997254014424,-0.3686690944363222
2654,1.0966249843718805,-0.3692943725270452
2655,1.0972522600267327,-0.3699216674630653
2656,1.0978815973951315,-0.3869586783758605
2657,1.0985130409745736,-0.38759014156025545
2658,1.09914663472276,-0.37181610097462425
2659,1.0997824220552475,-0.38885956234021285
2660,1.1004204458445495,-0.4059052603268664
2661,1.1010607484105137,-0.4065455831534222
2662,1.1017033715063351,-0.4071882266754233
2663,1.1023483563103798,-0.40783323207190686
2664,1.1029957434238205,-0.4084806399447154
2665,1.1036455728697223,-0.4091304903175846
2666,1.1042978840921254,-0.4097828226352238
2667,1.1049527159551233,-0.4104376757623954
2668,1.1056101067419388,-0.41109508798299
2669,1.1062700941539951,-0.4117550969990988
2670,1.1069327153099844,-0.41241773993008024
2671,1.1075980067449318,-0.41308305331162604
2672,1.1082660044092565,-0.4137510730948213
2673,1.1089367436678281,-0.41442183464520066
2674,1.1096102592990207,-0.41509537274180214
2675,1.1102865854923072,-0.4321793756764353
2676,1.1109657558414912,-0.43285856884022106
2677,1.111647803335026,-0.43354063932394754
2678,1.1123327603492383,-0.4342256195046016
2679,1.113020658644452,-0.4513211952448356
2680,1.1137115293582045,-0.4520120894795109
2681,1.1144054029955497,-0.4527059868160069
2682,1.1151023094222634,-0.4534029171207564
2683,1.115802277862407,-0.4541029096184766
2684,1.1165053368973388,-0.4548059928911813
2685,1.117211514464722,-0.45551219487718814
2686,1.1179208378575287,-0.45622154287012173
2687,1.1186333337215848,-0.4733417176181316
2688,1.11934902804875,-0.47405743691038305
2689,1.1200679461671854,-0.47477638017735935
2690,1.120790112734526,-0.47549857207734303
2691,1.1215155517339526,-0.4926316906958292
2692,1.1222442864673554,-0.49336045113201804
2693,1.1229763395455825,-0.49409253009906917
2694,1.1237117328815933,-0.4948279495105845
2695,1.124450487686513,-0.5119743846800079
2696,1.1251926244627761,-0.5127165479070582
2697,1.1259381629943574,-0.5134621130780258
2698,1.1266871223399053,-0.5142110992521949
2699,1.1274395208302315,-0.514963524761012
2700,1.1281953760657952,-0.5321270613072421
2701,1.128954704909823,-0.5328864175513978
2702,1.129717523478515,-0.5336492637119815
2703,1.1304838471341547,-0.5344156151519045
2704,1.1312536904825725,-0.5351854864776243
2705,1.1320270673720612,-0.5359588915380574
2706,1.132803990892284,-0.5367358434234898
2707,1.1335844733717246,-0.5539240085646974
2708,1.1343685263707715,-0.5547080903193422
2709,1.1351561606718892,-0.555495753572178
2710,1.1359473862726934,-0.5562870083214351
2711,1.1367422123833806,-0.5570818637779227
2712,1.1375406474256058,-0.5578803283639058
2713,1.138342699031357,-0.5586824097119807
2714,1.1391483740418225,-0.559488114663941
2715,1.139957678507708,-0.5438897951694239
2716,1.1407706176939085,-0.5447027646972709
2717,1.1415871960870843,-0.5455193736330681
2718,1.1424074174003211,-0.5463396256904984
2719,1.1432312845734278,-0.5471635238099639
2720,1.1440587997717726,-0.5479910701574254
2721,1.1448899643851156,-0.5488222661232316
2722,1.1457247790264358,-0.5496571123209489
2723,1.1465632435307536,-0.5504956085861819
2724,1.1474053569539464,-0.551337753975389
2725,1.1482511175715606,-0.552183546764696
2726,1.1491005228761644,-0.5694406385489195
2727,1.1499535695703345,-0.5702937178278638
2728,1.1508102535567295,-0.5711504346064309
2729,1.1516705699310674,-0.572010783980906
2730,1.1525345129794569,-0.5728747602379625
2731,1.1534020761771775,-0.5737423568534414
2732,1.1542732521874552,-0.5746135664911278
2733,1.1551480328587798,-0.5918960351017399
2734,1.1560264092193087,-0.5763667914089701
2735,1.1569083714712658,-0.5936564420222813
2736,1.1577939089867895,-0.5945420140093404
2737,1.1586830103008676,-0.6118388041090231
2738,1.1595756630999077,-0.6127314918049311
2739,1.1604718542102996,-0.6136277180256635
2740,1.1613715695913376,-0.6145274687310469
2741,1.162274794332495,-0.6154307290110841
2742,1.1631815126521492,-0.6163374830846788
2743,1.1640917078963025,-0.617247714298355
2744,1.1650053625372947,-0.618161405124972
2745,1.165922458171061,-0.6354861912626524
2746,1.1668429755100216,-0.6364067452209832
2747,1.1677668943730608,-0.6373307009210284
2748,1.1686941936784072,-0.63825803728152
2749,1.16962485144087,-0.6391887323177672
2750,1.170558844770525,-0.6401227631403418
2751,1.1714961498713954,-0.6410601059537593
2752,1.172436742040127,-0.6420007360551541
2753,1.173380595664661,-0.6429446278329515
2754,1.1743276842229007,-0.6438917547655342
2755,1.1752779802799194,-0.6612497435201232
2756,1.1762314554822564,-0.6457956034387126
2757,1.1771880805536636,-0.6467522675505379
2758,1.1781478252966608,-0.6477120515569097
2759,1.1791106585940867,-0.6650825784427981
2760,1.1800765484048323,-0.6496408538625309
2761,1.1810454617581148,-0.6670174612524635
2762,1.1820173647492003,-0.6679894044032904
2763,1.1829922225336706,-0.6689643025727056
2764,1.1839699993216846,-0.6699421199713036
2765,1.1849506583751421,-0.6709228198614152
2766,1.1859341620062989,-0.671906364555722
2767,1.1869204715749215,-0.6893003695160844
2768,1.1879095474810804,-0.6902894869396441
2769,1.1889013491550284,-0.6912813303587377
2770,1.1898958350499858,-0.6922758582269921
2771,1.19089296263928,-0.6932730280181358
2772,1.191892688413482,-0.7106804503248041
2773,1.1928949678731795,-0.7116827724446402
2774,1.193899755518837,-0.7126876029801623
2775,1.1949070048435624,-0.7136948954248579
2776,1.1959166683287727,-0.7311122563621968
2777,1.1969286974384081,-0.7157166749514561
2778,1.1979430426131386,-0.7331387180403786
2779,1.1989596532660218,-0.7341553727373488
2780,1.1999784777767049,-0.7351742415240441
2781,1.2009994634841692,-0.7526029258414655
2782,1.2020225566794718,-0.7372184096759935
2783,1.2030477025999367,-0.7546512546719775
2784,1.2040748454247974,-0.7556784427039636
2785,1.20510392826793,-0.7731152250894966
2786,1.2061348931662215,-0.7741462356624365
2787,1.2071676810679364,-0.7751790694730312
2788,1.208202231823986,-0.7926213204741699
2789,1.2092384841791974,-0.7936576192076338
2790,1.2102763757621249,-0.794695557403942
2791,1.211315843077766,-0.7957350715683794
2792,1.2123568215046374,-0.7967760970797428
2793,1.2133992452918485,-0.8142262222890879
2794,1.21444304755181,-0.8152700721057473
2795,1.2154881602500354,-0.8163152325971681
2796,1.2165345141978468,-0.8173616345749266
2797,1.2175820390494405,-0.8184092076934659
2798,1.2186306633004031,-0.8194578804486129
2799,1.2196803142862265,-0.820507580176093
2800,1.220730918180822,-0.8215582330500439
2801,1.2217823999935784,-0.8390174181817467
2802,1.2228346835635124,-0.823662097105413
2803,1.223887691554871,-0.8247151547905125
2804,1.2249413454570932,-0.842176512726682
2805,1.225995565581864,-0.8432307830224526
2806,1.2270502710558064,-0.8278778848046302
2807,1.228105379817533,-0.8453406983170209
2808,1.2291608086176047,-0.8463961780053373
2809,1.2302164730141287,-0.8474518935295199
2810,1.2312722873669015,-0.848507759249518
2811,1.2323281648344582,-0.8495636883240121
2812,1.2333840173725759,-0.8506195927089171
2813,1.234439755732778,-0.8516753831558859
2814,1.2354952894608366,-0.8527309692108127
2815,1.236550526895277,-0.8537862592123362
2816,1.2376053751658802,-0.8548411602903437
2817,1.238659740192188,-0.8558955783644753
2818,1.2397135266820078,-0.856949418142628
2819,1.240766638129919,-0.8580025831194619
2820,1.2418189768157775,-0.8590549755749055
2821,1.2428704438032245,-0.8601064965726641
2822,1.243920938938194,-0.8611570459587274
2823,1.2449703608474225,-0.8622065223598792
2824,1.2460186069384138,-0.8468471690819889
2825,1.2470655734037661,-0.8478941905210292
2826,1.2481111552298614,-0.8325321734600579
2827,1.2491552462070101,-0.8335763198927423
2828,1.2501977389381451,-0.8346188683203454
2829,1.2512385248446092,-0.8192520560625318
2830,1.2522774941719463,-0.8202910815681743
2831,1.253314535998601,-0.804920525712348
2832,1.2543495382475291,-0.7895479305196464
2833,1.2553823877021697,-0.774173182773461
2834,1.2564129700267839,-0.7587961681380146
2835,1.2574411697882486,-0.7434167711801069
2836,1.2584668704763997,-0.744442529491179
2837,1.2594899545214717,-0.7126503631963665
2838,1.260510303312995,-0.6972631159901254
2839,1.261527797225964,-0.6654653600440039
2840,1.2625423156528246,-0.6500722829536816
2841,1.2635537370369194,-0.6182684549590342
2842,1.264561938907389,-0.5864614076907482
2843,1.265566797918441,-0.5546510178028742
2844,1.2665681898929824,-0.522837161118182
2845,1.2675659898677116,-0.49101971267320277
2846,1.2685600721382155,-0.45919854676334926
2847,1.2695503103040695,-0.4273735369880138
2848,1.2705365773139459,-0.3955445562956742
2849,1.2715187455107257,-0.3637114770290067
2850,1.2724966866766168,-0.33187417097000305
2851,1.273470272078277,-0.30003250938509973
2852,1.2744393725119447,-0.26818636307028687
2853,1.275403858350029,-0.21992794829605194
2854,1.2763635995920637,-0.1880724432650243
2855,1.277318465918581,-0.15621206355578232
2856,1.2782683267420805,-0.1243466785805526
2857,1.2792130512536444,-0.09247615753012328
2858,1.2801525084695615,-0.04419271531879099
2859,1.2810865672823193,-0.012311529042085323
2860,1.2820150965145085,0.019575186579409376
2861,1.2829379649698307,0.051467562742331774
2862,1.283855041479751,0.08336573061556962
2863,1.2847661949487061,0.11526982129505048
2864,1.2856712943993207,0.1471799657585262
2865,1.2865702090176312,0.1790962948203486
2866,1.2874628081983197,0.21101893908623137
2867,1.2883489615899553,0.24294802890803402
2868,1.2892285391402438,0.2748836943384608
2869,1.2901014111412896,0.30682606508585075
2870,1.2909674482748636,0.3387752704688832
2871,1.2918265216576827,0.37073143937130015
2872,1.2926785028852437,0.38628704609642317
2873,1.2935232640727612,0.43466518083452943
2874,1.2943606778975687,0.46664300860377517
2875,1.295190617647344,0.49862831021867016
2876,1.2960129572697996,0.5306212117320308
2877,1.2968275714180215,0.5462141843896395
2878,1.2976343354900057,0.5782226609974005
2879,1.2984331256652974,0.6102391112746689
2880,1.2992238189430958,0.625856004121135
2881,1.300006293180369,0.6578887698838016
2882,1.3007804271285281,0.6899298757101786
2883,1.3015461004715656,0.705571787815205
2884,1.302303193862752,0.7212222796479637
2885,1.3030515889555307,0.7532891236573053
2886,1.3037911684344246,0.7853647830576945
2887,1.3045218160517693,0.8010417199958176
2888,1.3052434166659128,0.8331353578173606
2889,1.305955856275067,0.8324228482198021
2890,1.3066590220439034,0.8481272663442108
2891,1.3073528023228935,0.8638410697391793
2892,1.308037086666211,0.879564368851287
2893,1.3087117658510972,0.8788896188023867
2894,1.3093767318943352,0.894632235779822
2895,1.3100318780643767,0.8939770183125935
2896,1.3106770988920275,0.9097393800740464
2897,1.3113122901826026,0.9255117711580352
2898,1.3119373490324544,0.9412942944690351
2899,1.312552173849877,0.9570870515996145
2900,1.3131566643760253,0.9564824887078197
2901,1.3137507217014854,0.9722960129072937
2902,1.3143342482799554,0.9881200676435855
2903,1.3149071479433925,0.9875470949839713
2904,1.3154693259171755,1.0033924979073583
2905,1.31602068883383,1.0192487156805006
2906,1.3165611447482208,1.01870818614783
2907,1.3170906031527607,1.0345863080212632
2908,1.317608974988273,1.017660208055961
2909,1.3181161726490558,1.033560590265333
2910,1.3186121099850543,1.0330645784954513
2911,1.3190967023025952,0.9997646033393675
2912,1.3195698663564164,0.9992913644501009
2913,1.3200315203329898,0.9988296354389199
2914,1.3204815838382216,0.9983794967010191
2915,1.3209199778967984,1.0307563354161757
2916,1.3213466249631782,1.0303296127243777
2917,1.3217614489384122,1.0299147129290722
2918,1.3221643751826224,1.0459193647729796
2919,1.322555330521683,1.0291206791263972
2920,1.3229342432495552,1.0287416900015858
2921,1.3233010431262802,1.0447824676397284
2922,1.3236556613788952,1.044427772611684
2923,1.3239980307096357,1.060492980419821
2924,1.3243280853070623,1.060162848673512
2925,1.3246457608542954,1.0434374416909307
2926,1.3249509945270959,1.0267244763993035
2927,1.3252437249788775,1.0100240141465486
2928,1.3255238923199237,1.0097437689254054
2929,1.3257914381024365,1.0258837991850414
2930,1.326046305320139,1.0420365078314486
2931,1.3262884384224334,1.0582019504166316
2932,1.3265177833343893,1.0579725269152735
2933,1.3267342874723915,1.057755944014107
2934,1.3269378997496288,1.0411445986997352
2935,1.327128570568519,1.0081385405712229
2936,1.327306251798616,0.9915531259638636
2937,1.327470896745814,0.9749807474716128
2938,1.3276224601244764,0.9748291044833225
2939,1.3277608980397588,0.9746905867937252
2940,1.3278861679786726,0.9581575828157137
2941,1.3279982288026204,0.958045441892841
2942,1.3280970407384973,0.9579465496981558
2943,1.328182565372718,0.9578609446468853
2944,1.3282547656496215,0.9577886637963519
2945,1.3283136058698977,0.9413220887458802
2946,1.32835905168467,0.9412765620493844
2947,1.3283910700866908,0.9412444626141683
2948,1.3284096294044616,0.941225822113474
2949,1.3284146993007349,0.9412206708863143
2950,1.3284062507724874,0.9412290379374983
2951,1.3283842561494597,0.9248432968374203
2952,1.3283486890868992,0.9084711280343328
2953,1.3282995245496023,0.8921125565652842
2954,1.3282367387916143,0.8921752602797822
2955,1.3281603093403087,0.8922516075506689
2956,1.328070214987755,0.875933965486121
2957,1.3279664357835583,0.8760376622418045
2958,1.3278489530262658,0.8761550624194625
2959,1.3277177492562455,0.859878529379035
2960,1.327572808248585,0.8600233875507809
2961,1.3274141150031014,0.8437743437335623
2962,1.327241655731465,0.8275390658194279
2963,1.3270554178414338,0.8277252205043613
2964,1.3268553899211086,0.8115175109990086
2965,1.3266415617261142,0.8117312557532045
2966,1.3264139241697077,0.8119588097541566
2967,1.326172469315813,0.7957925268384285
2968,1.3259171903706226,0.7796400679036845
2969,1.325648081666949,0.7635014386193177
2970,1.3253651386442364,0.7637842976497862
2971,1.3250683578314997,0.7476733402649842
2972,1.3247577368346413,0.7479838770646312
2973,1.3244332743252434,0.7319006011761051
2974,1.3240949700293794,0.7322388210789916
2975,1.3237428247178986,0.7325908819031225
2976,1.3233768402010913,0.7329567818405798
2977,1.3229970193262803,0.7169288639447595
2978,1.3226033659725258,0.7173224325423768
2979,1.3221958850409876,0.7013221745313669
2980,1.3217745824438552,0.7017433922053555
2981,1.321339465094749,0.7021784245515434
2982,1.320890540900596,0.6698119554621829
2983,1.320427818747711,0.6538669383585047
2984,1.3199513084777215,0.6379357092997946
2985,1.3194610208620567,0.6384259116188833
2986,1.3189569675851816,0.6389298795322533
2987,1.3184391612380226,0.6394476004516227
2988,1.317907615317229,0.6399790608830127
2989,1.3173623442244529,0.6241165923257948
2990,1.316803363261287,0.6246754876844416
2991,1.3162306886213182,0.6252480766664409
2992,1.3156443373851041,0.6258343421940081
2993,1.315044327518078,0.6100266122028316
2994,1.314430677865565,0.6106401760537671
2995,1.3138034081507257,0.676897976331528
2996,1.3131625389972303,0.7267617219069348
2997,1.3125080919810246,0.7274160830036223
2998,1.3118400896792075,0.7116763452507626
2999,1.3111585556869487,0.6959501391578073
3000,1.310463514608261,0.696645094225421
3001,1.309754992039522,0.6645382225552217
3002,1.3090330145501088,0.6488524598858694
3003,1.3082976096528764,0.5839571623008957
3004,1.3075488057601186,0.5682982260011358
3005,1.3067866321337331,0.552652659422796
3006,1.3060111188455834,0.5370204324971627
3007,1.3052222967524116,0.5378091684723436
3008,1.3044201974794958,0.522203527522921
3009,1.3036048534086846,0.5230187854736242
3010,1.302776297667906,0.5074396009964365
3011,1.3019345641192397,0.49187359433425565
3012,1.3010796873441026,0.4927283850106396
3013,1.3002117026284516,0.47718862953963365
3014,1.299330645950913,0.4780696001493414
3015,1.2984365539723834,0.46255595197892574
3016,1.297529464024196,0.44705530180214836
3017,1.2966094140948523,0.4643829198373197
3018,1.2956764428269467,0.5145387674453314
3019,1.2947305895417283,0.5647074971051249
3020,1.2937718942898466,0.5820737605662396
3021,1.2928003979021156,0.5666375170014455
3022,1.2918161420155847,0.5676216870823194
3023,1.2908191690749156,0.5522109201644931
3024,1.2898095223221484,0.536812827111268
3025,1.2887872457792175,0.5050197098027357
3026,1.2877523842217635,0.48964683167032386
3027,1.2867049831486035,0.4742864931173169
3028,1.285645088755578,0.47534630205332024
3029,1.28457274791814,0.46001090340336065
3030,1.2834880081797735,0.4610955578311493
3031,1.2823909177418853,0.4457849089358158
3032,1.281281525453713,0.4468942160753789
3033,1.2801598808022516,0.4316081215634413
3034,1.2790260339021964,0.43274188349262577
3035,1.2778800354859052,0.417480142931235
3036,1.2767219368919211,0.4022305026464337
3037,1.2755517900506088,0.4034005648135978
3038,1.274369647471259,0.404582622825863
3039,1.2731755622350256,0.3893689695045287
3040,1.27196958798788,0.37416720530947883
3041,1.2707517789277663,0.37538493014861074
3042,1.269522189790322,0.36020678108717374
3043,1.268280875837521,0.3614480110708079
3044,1.267027892846335,0.3298856020218108
3045,1.2657632970915944,0.31474245997469236
3046,1.264487145320146,0.28320321998362175
3047,1.2631994947177592,0.25167547896888015
3048,1.2619004028716865,0.23656683344930396
3049,1.2605899277332415,0.2050619172747143
3050,1.2592681275818458,0.173568326271829
3051,1.2579350609876387,0.1584936559767015
3052,1.2565907867741033,0.12702253936707308
3053,1.2552353639850684,0.1283778797087035
3054,1.2538688518619034,0.14615196366317695
3055,1.252491309836717,0.13112176949802135
3056,1.2511027975328408,0.1161025457979371
3057,1.2497033747551538,0.08468657866109419
3058,1.248293101465884,0.06968911633336516
3059,1.2468720377546134,0.054702444628284996
3060,1.2454402438097505,0.02331884926059624
3061,1.2439977798914719,0.024761232279997047
3062,1.2425447063090407,0.026214225178771033
3063,1.241081083408315,0.011270113514314839
3064,1.2396069715636322,-0.0036635089810752586
3065,1.2381224311638932,-0.018586702691299917
3066,1.2366275225899415,-0.06631483619553113
3067,1.2351223061803258,-0.09762500752221948
3068,1.233606842186904,-0.11251727691812752
3069,1.2320811907362748,-0.09458405040304507
3070,1.2305454118130286,-0.09304835026140901
3071,1.2289995652604573,-0.1079102363313037
3072,1.2274437107798233,-0.12276211420708205
3073,1.225877907919468,-0.12119638933012489
3074,1.224302216062481,-0.11962077517988645
3075,1.2227166944216523,-0.11803533096380658
3076,1.2211214020387973,-0.13284776981998803
3077,1.2195163977811905,-0.1312428424069395
3078,1.2179017403351051,-0.12962826150714912
3079,1.2162774882008203,-0.1444117397170792
3080,1.214643699687641,-0.1427780271371495
3081,1.2130004329074797,-0.14113483597538246
3082,1.2113477457713562,-0.1394822241371949
3083,1.20968569598882,-0.15422790342816406
3084,1.2080143410644797,-0.15255662314388674
3085,1.2063337382916366,-0.1508760946736174
3086,1.2046439447473851,-0.16559402919037214
3087,1.2029450172862743,-0.18030282944123943
3088,1.201237012528166,-0.17859489793858296
3089,1.1995199868446536,-0.19328559925148325
3090,1.1977939963469466,-0.20796733538356282
3091,1.196059096872315,-0.20623250806449578
3092,1.1943153439705452,-0.2208964810414381
3093,1.1925627928933178,-0.2191440013567032
3094,1.1908014985850497,-0.2337904321520008
3095,1.1890315156722955,-0.24842817394613503
3096,1.1872528984502548,-0.24664962692650083
3097,1.185465700869291,-0.2612701532406364
3098,1.18366997652437,-0.2594744982739694
3099,1.1818657786459639,-0.27407802345407517
3100,1.1800531600909685,-0.27226547342821406
3101,1.178232173333631,-0.2868522088676645
3102,1.1764028704564902,-0.28502297364526286
3103,1.17456530314133,-0.2995931276397412
3104,1.1727195226601417,-0.29774741391331105
3105,1.1708655798661012,-0.31230119151602465
3106,1.1690035251845554,-0.31043920266336034
3107,1.1671334086054757,-0.3085691514404153
3108,1.1652552796802824,-0.30669108739201734
3109,1.1633691875244954,-0.28839740552537807
3110,1.1614751808291184,-0.2536881545248413
3111,1.1595733078851167,-0.23537869087799757
3112,1.157663616616628,-0.21706140840057742
3113,1.1557461546141845,-0.182328700574642
3114,1.1538209691708525,-0.13118061468641884
3115,1.1518881073271063,-0.1292478141762189
3116,1.1499476159128048,-0.12730738356196958
3117,1.147999541570282,-0.12535936947905635
3118,1.146043930761458,-0.12340381838241066
3119,1.1440808297706009,-0.12144077654927149
3120,1.1421102847056444,-0.13587794418218113
3121,1.1401323414980646,-0.10108475079880158
3122,1.13814704590858,-0.09909951266107758
3123,1.1361544435415833,-0.09710696716286166
3124,1.1341545798566781,-0.11151481385819884
3125,1.1321475001671424,-0.12591544395142718
3126,1.1301332496267733,-0.14030890258901696
3127,1.1281118732109283,-0.15469523473899133
3128,1.1260834156975754,-0.1526668310702366
3129,1.124047921654169,-0.15063139024444905
3130,1.122005435431803,-0.16499661070691324
3131,1.1199560011608285,-0.16294722837712833
3132,1.1178996627450277,-0.1608909412529842
3133,1.115836463858703,-0.15882779300118288
3134,1.1137664479481397,-0.15675782706036773
3135,1.1116896582330762,-0.17108874074426605
3136,1.1096061377038233,-0.16900526883211975
3137,1.107515929114034,-0.18332276227315464
3138,1.1054190749720263,-0.1812259553645469
3139,1.1033156175335719,-0.1791225444558855
3140,1.1012055987990534,-0.17701257153966177
3141,1.0990890605164467,-0.15848842425425053
3142,1.096966044190126,-0.15636545229938498
3143,1.0948365910925855,-0.1542360428378743
3144,1.0927007422732626,-0.15210023691109753
3145,1.0905585385630117,-0.14995807534180616
3146,1.0884100205771299,-0.14780959873715438
3147,1.086255228714034,-0.19487780979239056
3148,1.0840942031365013,-0.24193978635704605
3149,1.0819269837311154,-0.23977260600441652
3150,1.0797536100677205,-0.23759927060105013
3151,1.077574121380689,-0.23541981937296397
3152,1.0753885565705492,-0.20041898300894362
3153,1.0731969542187032,-0.19822741648864017
3154,1.0709993526065154,-0.212437503983267
3155,1.0687957897242324,-0.21023397527119048
3156,1.0665863032682847,-0.20802452214194922
3157,1.064370930638596,-0.20580918198685494
3158,1.0621497089402598,-0.2035879919023469
3159,1.0599226749881352,-0.18495333459290908
3160,1.0576898653158084,-0.18272055478674287
3161,1.0554513161874717,-0.1804820346375804
3162,1.0532070636083575,-0.1618301560401556
